Dloss,Gloss
0.11241185665130615,0.4212246537208557
0.189361110329628,0.20322692394256592
0.12886559963226318,0.5835558176040649
0.13814608752727509,0.3749876022338867
0.11381098628044128,0.5455671548843384
0.12901359796524048,0.5348976850509644
0.09647113084793091,0.45522835850715637
0.12239953875541687,0.34179002046585083
0.1973305195569992,0.434421181678772
0.16020962595939636,0.3824353814125061
0.17871657013893127,0.4210506081581116
0.1555418074131012,0.17225193977355957
0.15014922618865967,0.5313588976860046
0.14452487230300903,0.1147928386926651
0.16291922330856323,0.33109283447265625
0.15654905140399933,0.3055717647075653
0.12855127453804016,0.25236737728118896
0.14695501327514648,0.2094855010509491
0.15984156727790833,0.38343513011932373
0.15953022241592407,0.5647022724151611
0.16932258009910583,0.5573203563690186
0.1725461483001709,0.5253213047981262
0.16453257203102112,0.5432800054550171
0.19928103685379028,0.48381537199020386
0.13520589470863342,0.6146584749221802
0.1671038717031479,0.4504770040512085
0.1488444209098816,0.5209206342697144
0.1363562047481537,0.5440765619277954
0.12470981478691101,0.6031113862991333
0.2049531191587448,0.3114689588546753
0.19531160593032837,0.5247087478637695
0.20338453352451324,0.3333287239074707
0.13174131512641907,0.5317485332489014
0.16785871982574463,0.45312222838401794
0.14727383852005005,0.5823907852172852
0.11223393678665161,0.6712356209754944
0.1831364929676056,0.5925323963165283
0.12504196166992188,0.6591397523880005
0.17368650436401367,0.4075939953327179
0.12009501457214355,0.5765154957771301
0.1997692584991455,0.591677725315094
0.16060033440589905,0.4387904703617096
0.13985562324523926,0.44774961471557617
0.110555499792099,0.4754801392555237
0.18178704380989075,0.32037657499313354
0.14959079027175903,0.21687987446784973
0.18795475363731384,0.5425635576248169
0.16932730376720428,0.18882378935813904
0.09651482105255127,0.44763487577438354
0.12958753108978271,0.49423250555992126
0.20077520608901978,0.38213077187538147
0.10683751106262207,0.5324352979660034
0.1505202353000641,0.4390963315963745
0.15315848588943481,0.5584700107574463
0.15527181327342987,0.3896651864051819
0.18944647908210754,0.2851587235927582
0.2641179859638214,0.5115221738815308
0.1496802121400833,0.20878174901008606
0.15858173370361328,0.310547411441803
0.14381849765777588,0.23092778027057648
0.17364394664764404,0.45895063877105713
0.1220066249370575,0.5687403678894043
0.13505445420742035,0.20666828751564026
0.13407324254512787,0.3293011486530304
0.1442716419696808,0.6034087538719177
0.19062820076942444,0.3379812240600586
0.1856997162103653,0.21266888082027435
0.08928602933883667,0.41164639592170715
0.155821293592453,0.14830371737480164
0.17119444906711578,0.32164466381073
0.18007223308086395,0.1838999092578888
0.1615837812423706,0.4917905926704407
0.15608727931976318,0.41537123918533325
0.1596238911151886,0.35447293519973755
0.15220579504966736,0.5794737339019775
0.1194738894701004,0.42551299929618835
0.1357385367155075,0.3350830376148224
0.22112369537353516,0.5370643734931946
0.09949105978012085,0.24679866433143616
0.15131086111068726,0.6216673254966736
0.19395695626735687,0.4511694312095642
0.12625223398208618,0.4072447419166565
0.19464349746704102,0.5551731586456299
0.134718120098114,0.43272313475608826
0.11968640238046646,0.31205764412879944
0.17403846979141235,0.5818604230880737
0.10051530599594116,0.43093571066856384
0.15794551372528076,0.4419095516204834
0.19419187307357788,0.5127074718475342
0.1234472393989563,0.26887017488479614
0.12921908497810364,0.4197208881378174
0.158391535282135,0.4696398973464966
0.16027045249938965,0.35709625482559204
0.2230275571346283,0.22690698504447937
0.1676444113254547,0.3966767191886902
0.16009700298309326,0.46633434295654297
0.1554449051618576,0.4113847017288208
0.10776814818382263,0.31688475608825684
0.11652404069900513,0.561477541923523
0.13719162344932556,0.3879513740539551
0.19171671569347382,0.47420620918273926
0.20417511463165283,0.40126559138298035
0.1800054907798767,0.43703287839889526
0.14254054427146912,0.45609113574028015
0.15546384453773499,0.40713104605674744
0.12516824901103973,0.3899305462837219
0.20383399724960327,0.3830391466617584
0.15613050758838654,0.43063339591026306
0.13051480054855347,0.4783724844455719
0.17591607570648193,0.17574414610862732
0.1567545235157013,0.31699466705322266
0.1382352113723755,0.47363829612731934
0.10147655755281448,0.2032936066389084
0.1532893180847168,0.245076984167099
0.1341192126274109,0.32418322563171387
0.20961818099021912,0.4647640585899353
0.1462322324514389,0.13233256340026855
0.19718271493911743,0.427463561296463
0.19633114337921143,0.3148441016674042
0.15691885352134705,0.16440553963184357
0.17232929170131683,0.2417997121810913
0.16916030645370483,0.41110533475875854
0.16089756786823273,0.0758320689201355
0.17443081736564636,0.36661285161972046
0.21954098343849182,0.44580310583114624
0.13495886325836182,0.3995712399482727
0.17480230331420898,0.3431583642959595
0.20097768306732178,0.4629262089729309
0.14071109890937805,0.4988485872745514
0.12896007299423218,0.38344135880470276
0.14543871581554413,0.41186779737472534
0.14909294247627258,0.3820662498474121
0.15448206663131714,0.2763587236404419
0.13610482215881348,0.4887266755104065
0.1569475531578064,0.49043434858322144
0.2285616397857666,0.6022067070007324
0.18262627720832825,0.3047187030315399
0.1611599326133728,0.39975258708000183
0.2263321429491043,0.41716164350509644
0.1617956906557083,0.2992003858089447
0.16503798961639404,0.5236457586288452
0.1526261568069458,0.35337990522384644
0.15402281284332275,0.3845069706439972
0.14817534387111664,0.4508805274963379
0.1979362815618515,0.3401573896408081
0.15551170706748962,0.3771904706954956
0.22136127948760986,0.2565397620201111
0.1341075301170349,0.40333664417266846
0.12957815825939178,0.24828988313674927
0.17005273699760437,0.4098690152168274
0.16801469027996063,0.4246648848056793
0.11547958850860596,0.5691271424293518
0.16339659690856934,0.3055005669593811
0.13967587053775787,0.37459099292755127
0.2241397500038147,0.5852957367897034
0.2098199427127838,0.5549138784408569
0.1555473506450653,0.30854135751724243
0.17887690663337708,0.384452223777771
0.21767553687095642,0.2913191318511963
0.1821252852678299,0.38693422079086304
0.10762012004852295,0.25221455097198486
0.16259914636611938,0.26014065742492676
0.13846738636493683,0.2653892934322357
0.14235326647758484,0.48444777727127075
0.2198568880558014,0.5096206665039062
0.17389459908008575,0.41569215059280396
0.11309824883937836,0.2849899232387543
0.19620493054389954,0.22370365262031555
0.2006923109292984,0.21212725341320038
0.22120320796966553,0.5702379941940308
0.16750992834568024,0.30337902903556824
0.1734635829925537,0.5078878998756409
0.19428260624408722,0.3353499174118042
0.12300935387611389,0.514258861541748
0.09484654664993286,0.4685554504394531
0.21615070104599,0.5005550384521484
0.1263720691204071,0.25773411989212036
0.2075250744819641,0.4643297791481018
0.14408093690872192,0.3577879071235657
0.1667563021183014,0.31533050537109375
0.22030693292617798,0.3256332278251648
0.17975610494613647,0.3397102355957031
0.15583330392837524,0.22947676479816437
0.1709965169429779,-0.00945682916790247
0.18006712198257446,0.51007080078125
0.15456056594848633,0.395208477973938
0.18313628435134888,0.3596367835998535
0.195852130651474,0.2390221208333969
0.184768408536911,0.08550512045621872
0.1893477886915207,0.14805245399475098
0.19775503873825073,0.13185632228851318
0.1656038612127304,0.2942400276660919
0.16460353136062622,0.2364071011543274
0.15584081411361694,0.4170636832714081
0.14800222218036652,0.30707329511642456
0.14973211288452148,0.30566680431365967
0.17153224349021912,0.4139440953731537
0.17651063203811646,0.3434460163116455
0.18407636880874634,0.41849470138549805
0.1337631642818451,0.24867019057273865
0.19477897882461548,0.41805127263069153
0.16240881383419037,0.27364280819892883
0.1616402268409729,0.4215749204158783
0.1968710720539093,0.5937278270721436
0.21267259120941162,0.3918028771877289
0.1675100326538086,0.27409613132476807
0.2134559154510498,0.27232056856155396
0.1851595938205719,0.47778093814849854
0.13492396473884583,0.25699949264526367
0.13308817148208618,0.42449021339416504
0.16807948052883148,0.21672308444976807
0.15747281908988953,0.25840285420417786
0.17412124574184418,0.3838367462158203
0.17627421021461487,0.36034271121025085
0.19025935232639313,0.29139137268066406
0.21583321690559387,0.401187002658844
0.12725374102592468,0.3539108335971832
0.20225441455841064,0.4302738904953003
0.15714457631111145,0.5176045298576355
0.14399951696395874,0.4559648334980011
0.21408294141292572,0.28974899649620056
0.16049447655677795,0.1316508650779724
0.19692401587963104,0.4603229761123657
0.11410945653915405,0.35485759377479553
0.1061238944530487,0.42318791151046753
0.1749236285686493,0.3608311116695404
0.12922713160514832,0.4141375422477722
0.17744313180446625,0.3697187006473541
0.14477771520614624,0.4286567270755768
0.13938766717910767,0.3203206956386566
0.16886155307292938,0.4097731113433838
0.13894662261009216,0.4675678610801697
0.23331540822982788,0.30908697843551636
0.2613849937915802,0.5285959839820862
0.24094107747077942,0.3932396173477173
0.20515534281730652,0.29319465160369873
0.14925968647003174,0.6059665679931641
0.15892763435840607,0.2800881266593933
0.1441395878791809,0.3885168433189392
0.1733545958995819,0.340501070022583
0.1758108139038086,0.2997508645057678
0.1634795069694519,0.3648698925971985
0.20488107204437256,0.1725141406059265
0.1287553608417511,0.34610965847969055
0.13046860694885254,0.37012356519699097
0.13941827416419983,0.34075912833213806
0.13732418417930603,0.18479475378990173
0.17886999249458313,0.3821984529495239
0.1652749627828598,0.3427014946937561
0.12942905724048615,0.16234271228313446
0.20211321115493774,0.4477016031742096
0.1685160994529724,0.42659950256347656
0.1975976973772049,0.15037378668785095
0.19506022334098816,0.25842684507369995
0.14347350597381592,0.4948543310165405
0.15192827582359314,0.3312493562698364
0.19659307599067688,0.5688191056251526
0.14866340160369873,0.4701974391937256
0.11726641654968262,0.41365450620651245
0.17631861567497253,0.3393372893333435
0.10882449150085449,0.36091935634613037
0.17614033818244934,0.42996668815612793
0.13975292444229126,0.28137731552124023
0.12858152389526367,0.33227795362472534
0.14543692767620087,0.30276182293891907
0.15632466971874237,0.24882206320762634
0.11798280477523804,0.3940134644508362
0.15829651057720184,0.2489607334136963
0.16581714153289795,0.5325793027877808
0.20634561777114868,0.46102315187454224
0.17949512600898743,0.3220682740211487
0.13333821296691895,0.45724183320999146
0.19523164629936218,0.36662718653678894
0.1883871704339981,0.37338346242904663
0.17459917068481445,0.31505319476127625
0.1776745319366455,0.39453715085983276
0.15559226274490356,0.26975199580192566
0.13659319281578064,0.29483604431152344
0.16089504957199097,0.3302558362483978
0.1653049886226654,0.06561506539583206
0.11296209692955017,0.2706742286682129
0.15166431665420532,0.2704932987689972
0.1649116724729538,0.28187161684036255
0.18250153958797455,0.11681103706359863
0.16607555747032166,0.289305716753006
0.21546265482902527,0.26273292303085327
0.16997423768043518,0.3533095121383667
0.1529218554496765,0.35952407121658325
0.1201973557472229,0.2826955020427704
0.17874282598495483,0.18991988897323608
0.18780726194381714,0.4641735851764679
0.19604676961898804,0.3576202392578125
0.1676364541053772,0.5081243515014648
0.207967609167099,0.3126522898674011
0.16771815717220306,0.2712096869945526
0.19146960973739624,0.1435922235250473
0.20444278419017792,0.42555373907089233
0.14234232902526855,0.42602187395095825
0.14276620745658875,0.4448179006576538
0.16508392989635468,0.21586556732654572
0.22266699373722076,0.38737940788269043
0.15825079381465912,0.39996492862701416
0.19529199600219727,0.4164412021636963
0.14931979775428772,0.11932959407567978
0.1530604511499405,0.27596214413642883
0.1296742558479309,0.32215654850006104
0.15075871348381042,0.4277307093143463
0.21991369128227234,0.3609761595726013
0.1535497009754181,0.23500150442123413
0.15849584341049194,0.3738355040550232
0.16732093691825867,0.26318395137786865
0.16612641513347626,0.355836421251297
0.13453292846679688,0.4782073199748993
0.19914868474006653,0.2697356939315796
0.17149204015731812,0.43868717551231384
0.1974744200706482,0.3315355181694031
0.1702340841293335,0.3219132125377655
0.2000153660774231,0.39726126194000244
0.1599959284067154,0.4284932017326355
0.14428368210792542,0.29244035482406616
0.20108944177627563,0.3441075086593628
0.20007121562957764,0.38064825534820557
0.15579596161842346,0.436225950717926
0.1660158336162567,0.5013546943664551
0.2082088738679886,0.36739593744277954
0.19874849915504456,0.4294735789299011
0.17571401596069336,0.3816983103752136
0.1430864930152893,0.5464850664138794
0.15895013511180878,0.28251901268959045
0.17656990885734558,0.48168423771858215
0.21848899126052856,0.43987107276916504
0.2259293645620346,0.2142716348171234
0.19445130228996277,0.35667890310287476
0.16044031083583832,0.10079792886972427
0.17527678608894348,0.3101154565811157
0.173869788646698,0.48478466272354126
0.10933953523635864,0.35543209314346313
0.1537945568561554,0.4573773741722107
0.18550461530685425,0.39660343527793884
0.14772899448871613,0.22513747215270996
0.16366614401340485,0.39579612016677856
0.15882229804992676,0.5930992960929871
0.15902096033096313,0.29419898986816406
0.11041772365570068,0.26579317450523376
0.17844080924987793,0.46600577235221863
0.16767948865890503,0.37330907583236694
0.1905631124973297,0.5529857873916626
0.14312833547592163,0.1310604065656662
0.1240222156047821,0.18301765620708466
0.12304065376520157,0.3187497854232788
0.17314721643924713,0.10687504708766937
0.14942222833633423,0.3873775899410248
0.17556867003440857,0.2274053990840912
0.15114641189575195,0.27454185485839844
0.1944887489080429,0.2615346908569336
0.1482384204864502,0.22742745280265808
0.2306482493877411,0.5252082943916321
0.13561473786830902,0.23713929951190948
0.22714918851852417,0.21647393703460693
0.18807533383369446,0.42672425508499146
0.1461106836795807,0.403909295797348
0.16645193099975586,0.31131213903427124
0.17583297193050385,0.23865625262260437
0.11561395227909088,0.10313791036605835
0.13032200932502747,0.21802595257759094
0.18359246850013733,0.3473803400993347
0.17524440586566925,0.2130596935749054
0.19427615404129028,0.5567177534103394
0.16997553408145905,0.36705464124679565
0.1484382152557373,0.4881841838359833
0.18096357583999634,0.2689989507198334
0.1457136869430542,0.31853383779525757
0.19677186012268066,0.5426898002624512
0.13506631553173065,0.39214932918548584
0.16921988129615784,0.32130730152130127
0.14055109024047852,0.369728147983551
0.15070074796676636,0.37999773025512695
0.09384095668792725,0.3554833233356476
0.1505933403968811,0.32668864727020264
0.16722768545150757,0.2505529522895813
0.23769214749336243,0.31114912033081055
0.1919575035572052,0.27616405487060547
0.16972608864307404,0.2527172267436981
0.18138405680656433,0.4248868227005005
0.14495393633842468,0.20960931479930878
0.15665555000305176,0.26539307832717896
0.1347498893737793,0.15612658858299255
0.20048369467258453,0.20888975262641907
0.17592675983905792,0.3614746928215027
0.18862353265285492,0.10684268176555634
0.1854674369096756,0.23166707158088684
0.1690463125705719,0.13508397340774536
0.15570159256458282,0.17817875742912292
0.16902028024196625,0.3553905189037323
0.145167738199234,0.32504427433013916
0.16635188460350037,0.2853257358074188
0.17156794667243958,0.4675385355949402
0.1926693171262741,0.48938530683517456
0.17047038674354553,0.36474093794822693
0.1710868924856186,0.18106955289840698
0.1516847163438797,0.2820289433002472
0.1266023963689804,0.28924304246902466
0.20534035563468933,0.4114234447479248
0.1939896047115326,0.1892906129360199
0.1647770255804062,0.3112252950668335
0.16448481380939484,0.18839898705482483
0.15414780378341675,0.39342331886291504
0.20162536203861237,0.26724597811698914
0.19095776975154877,0.31964099407196045
0.1851678490638733,0.2984136939048767
0.16693848371505737,0.33283358812332153
0.1525716632604599,0.07254276424646378
0.10828235745429993,0.17962241172790527
0.15587425231933594,0.07202889025211334
0.1447279155254364,0.22123047709465027
0.19394171237945557,0.3455057144165039
0.16728663444519043,0.43602022528648376
0.18467022478580475,0.35577911138534546
0.15938882529735565,0.35562342405319214
0.11597652733325958,0.22793465852737427
0.1362421214580536,0.15216544270515442
0.13638493418693542,0.21957910060882568
0.14874222874641418,0.32901912927627563
0.14664503931999207,0.20433129370212555
0.1875891387462616,0.3454642593860626
0.1806698888540268,0.16663053631782532
0.18700939416885376,0.12892760336399078
0.15635891258716583,0.1639384627342224
0.1434279978275299,0.3598613739013672
0.13562756776809692,0.3506143093109131
0.22577309608459473,0.24063457548618317
0.21456994116306305,0.32760244607925415
0.16196033358573914,0.4351084232330322
0.188233882188797,0.1995106041431427
0.17797613143920898,0.23042865097522736
0.07723098993301392,0.4495643973350525
0.16300521790981293,0.13754066824913025
0.16870829463005066,0.25857216119766235
0.15867702662944794,0.3637782335281372
0.12364479899406433,0.2690414786338806
0.14967629313468933,0.2911112904548645
0.13318490982055664,0.32784146070480347
0.18733036518096924,0.27305537462234497
0.1402551382780075,0.26038122177124023
0.19927111268043518,0.3396398723125458
0.16513532400131226,0.47241854667663574
0.13311217725276947,0.1620837152004242
0.15967771410942078,0.48311635851860046
0.18751364946365356,0.29138290882110596
0.15821224451065063,0.3649043142795563
0.18026475608348846,0.3151760399341583
0.12813061475753784,0.303173303604126
0.2146073430776596,0.2907905578613281
0.13069377839565277,0.2587473392486572
0.18196824193000793,0.36565321683883667
0.15352526307106018,0.26386070251464844
0.19661584496498108,0.21475479006767273
0.23933221399784088,0.5178217887878418
0.17782968282699585,0.49811697006225586
0.19304800033569336,0.1755296289920807
0.2013596147298813,0.12974612414836884
0.16632331907749176,0.3364403247833252
0.18765504658222198,0.5195529460906982
0.16046388447284698,0.1634370982646942
0.16152340173721313,0.2421281337738037
0.17627321183681488,0.24888935685157776
0.17128947377204895,0.2493382841348648
0.15816541016101837,0.2799507677555084
0.14580458402633667,0.3792831301689148
0.20958009362220764,0.3023701310157776
0.15671977400779724,0.23775938153266907
0.09029355645179749,0.2613961696624756
0.16998082399368286,0.37962469458580017
0.1351189911365509,0.2464788556098938
0.14353981614112854,0.31936028599739075
0.15703529119491577,0.3353748917579651
0.21186129748821259,0.24179589748382568
0.17401352524757385,0.011362586170434952
0.14884310960769653,0.28341925144195557
0.19195854663848877,0.4713761806488037
0.22596658766269684,0.2640411853790283
0.13242773711681366,0.11262445896863937
0.1686449944972992,0.28409361839294434
0.15632450580596924,0.18004289269447327
0.21069243550300598,0.28437870740890503
0.17021554708480835,0.49190056324005127
0.17476299405097961,0.34320515394210815
0.15349255502223969,0.2832127809524536
0.19991180300712585,0.2924852967262268
0.20692510902881622,0.18320557475090027
0.12975096702575684,0.3384903371334076
0.1355677992105484,0.283319354057312
0.160300612449646,0.12939462065696716
0.17792418599128723,0.07314330339431763
0.1571926772594452,0.19666600227355957
0.16155704855918884,0.19881005585193634
0.18391743302345276,0.436979740858078
0.19187119603157043,0.454945832490921
0.18274804949760437,0.15776759386062622
0.20564574003219604,0.4095187187194824
0.1133866012096405,0.4692695140838623
0.126146137714386,0.2033802568912506
0.20938190817832947,0.12370584905147552
0.1541130244731903,0.23226407170295715
0.1916923224925995,0.32195913791656494
0.1550552248954773,0.4942319095134735
0.1720668375492096,0.4013712704181671
0.20016740262508392,0.2109423726797104
0.18797439336776733,0.3252584934234619
0.1785661280155182,0.1746852546930313
0.16949622333049774,0.18919464945793152
0.21933898329734802,0.15843352675437927
0.21351131796836853,0.22218893468379974
0.218242809176445,-0.012731608934700489
0.17354296147823334,0.2177349030971527
0.17534354329109192,0.37192636728286743
0.18920500576496124,0.2420080602169037
0.18444563448429108,0.1439027488231659
0.16443824768066406,0.18518295884132385
0.16454178094863892,0.4435073137283325
0.2100527584552765,0.5516026020050049
0.21580901741981506,0.22218090295791626
0.2175937294960022,0.13460944592952728
0.17675112187862396,0.21073772013187408
0.1880682110786438,0.24004408717155457
0.15709592401981354,0.2514851987361908
0.2067910134792328,0.4083366394042969
0.18091554939746857,0.43321138620376587
0.1905185580253601,0.5531731247901917
0.20268607139587402,0.35316622257232666
0.1533401608467102,0.22389471530914307
0.20869946479797363,0.5004620552062988
0.1589147448539734,0.3583873510360718
0.15348806977272034,0.5795409679412842
0.195413738489151,0.34014996886253357
0.2538664937019348,0.3067017197608948
0.1859748363494873,0.47053688764572144
0.1632739007472992,0.37453433871269226
0.15321175754070282,0.3640673756599426
0.2036879062652588,0.18292194604873657
0.17358121275901794,0.16130271553993225
0.1381998360157013,0.3095875382423401
0.1959022581577301,0.4267563819885254
0.23767010867595673,0.14266784489154816
0.17586883902549744,0.2975005507469177
0.14372135698795319,0.28898298740386963
0.18531256914138794,0.2558761537075043
0.19599178433418274,0.39180096983909607
0.20922523736953735,0.5380167961120605
0.1583891063928604,0.154537171125412
0.1819252371788025,0.2504640221595764
0.20719295740127563,0.30021607875823975
0.22961477935314178,0.3657708764076233
0.20120735466480255,0.3570612072944641
0.16352161765098572,0.46442562341690063
0.18356463313102722,0.29547297954559326
0.1769789755344391,0.10373634099960327
0.1400691717863083,0.08878792822360992
0.19497008621692657,0.29986581206321716
0.15903575718402863,0.3743082880973816
0.19553788006305695,0.30202892422676086
0.18656989932060242,0.27984917163848877
0.18955306708812714,0.168833926320076
0.2478657215833664,0.4829060733318329
0.174428328871727,0.22404807806015015
0.15268570184707642,0.5227579474449158
0.18781615793704987,0.4792848229408264
0.129165917634964,0.4410456418991089
0.17099228501319885,0.11862218379974365
0.17529714107513428,0.49385032057762146
0.19128024578094482,0.2409738004207611
0.20142331719398499,0.3375462293624878
0.1222151592373848,0.18321937322616577
0.19370919466018677,0.34334564208984375
0.17537833750247955,0.36421453952789307
0.17405101656913757,0.09678975492715836
0.14113816618919373,0.3052145838737488
0.15442204475402832,0.5160881280899048
0.2408747375011444,0.24185162782669067
0.1981636881828308,0.19277583062648773
0.15479637682437897,0.31679022312164307
0.13162332773208618,0.30457639694213867
0.19937744736671448,0.24611549079418182
0.20239776372909546,0.35871219635009766
0.16889262199401855,0.28013741970062256
0.19224673509597778,0.2893527150154114
0.19072061777114868,0.5365148782730103
0.24799533188343048,0.15266796946525574
0.2345130890607834,0.35049188137054443
0.17267857491970062,0.24649465084075928
0.1689697504043579,0.2237541228532791
0.15174183249473572,0.34550127387046814
0.19715967774391174,0.3593997061252594
0.23170769214630127,0.2663028836250305
0.19645525515079498,0.2549213469028473
0.22798627614974976,0.24491219222545624
0.2968965470790863,0.3177741765975952
0.17083659768104553,0.2790190279483795
0.25136393308639526,-0.04785115271806717
0.22313058376312256,0.3688376843929291
0.19853582978248596,0.33227741718292236
0.1927526593208313,0.18694409728050232
0.16220951080322266,0.2687503695487976
0.19686174392700195,0.2695678174495697
0.2656024694442749,0.4914820194244385
0.1569933295249939,0.293426513671875
0.20786722004413605,0.3850666880607605
0.14143578708171844,0.21820414066314697
0.24204522371292114,0.35912349820137024
0.2110443413257599,0.4038809835910797
0.2156275063753128,0.49014124274253845
0.1766221523284912,0.4220307171344757
0.18258756399154663,0.25901758670806885
0.20903664827346802,0.4014008045196533
0.15406237542629242,0.35049155354499817
0.22112461924552917,0.2559632658958435
0.19210714101791382,0.3262214958667755
